2.968912628553104582e+01 2.358527077962473961e-01 8.493968484155128840e-01 3.399635728803108298e-02 8.943590481980203587e-09 2.728397938466787189e-07 2.147235737420416340e-09
2.969518167022818034e+01 2.396906244497276628e-01 8.739531279380192696e-01 3.519908179318035485e-02 9.701755091872665410e-09 1.581565833728807654e-07 2.139478202181393132e-09
2.970123704433479261e+01 2.432164678566814120e-01 8.974138307628066746e-01 3.638094371633666252e-02 1.036904393068055327e-08 2.528229704332186377e-07 2.132018875075167865e-09
2.970729240787698444e+01 2.464172432901825527e-01 9.196551835635691230e-01 3.753033510880799534e-02 1.013127522659042711e-08 1.194525258502861643e-07 2.125657995581678102e-09
2.971334776088082208e+01 2.492813862501006561e-01 9.405689781470584210e-01 3.863719915236253633e-02 1.055935469035602634e-08 3.406981070305532085e-07 2.119516619128968036e-09
2.971940310337235047e+01 2.517988554657835110e-01 9.600596516051919105e-01 3.969314570390748004e-02 1.130549671615782067e-08 1.332194709657607954e-07 2.113642171322931152e-09
2.972545843537756838e+01 2.539605619856812879e-01 9.780412545025698456e-01 4.069069192179558536e-02 1.133389906053905775e-08 2.329962133632498237e-07 2.109173825668686651e-09
2.973151375692242482e+01 2.557588518486423323e-01 9.944390516893543142e-01 4.162323061881725156e-02 1.164414699022067420e-08 1.915836836885306547e-07 2.105537559203831668e-09
2.973756906803280131e+01 2.571871572897450053e-01 1.009187422488517560e+00 4.248520399757808180e-02 1.196611700651077697e-08 2.961292281548508022e-07 2.102440242307417697e-09
2.974362436873450832e+01 2.582399629188660284e-01 1.022229033689723732e+00 4.327172431211681602e-02 1.238280223806611784e-08 1.824391054531639440e-07 2.099474759469659454e-09
2.974967965905327105e+01 2.589130716470569027e-01 1.033514832174675435e+00 4.397867636505737449e-02 1.216031274522370095e-08 1.603953214728932545e-07 2.098224753201160519e-09
2.975573493901472943e+01 2.592030094019007191e-01 1.043002406175048469e+00 4.460245144791723237e-02 1.301523444091365642e-08 3.793815099888539179e-07 2.097167943675954693e-09
2.976179020864441327e+01 2.591074414251063884e-01 1.050656293487995940e+00 4.513999498560113122e-02 1.310621775838846089e-08 9.914256215939294191e-08 2.097181897821691176e-09
2.976784546796774578e+01 2.586254500410720136e-01 1.056448810813502837e+00 4.558883926269426817e-02 1.235176358846628102e-08 2.580025870518990006e-07 2.098272294369500211e-09
2.977390071701002228e+01 2.577562889770372290e-01 1.060356096724959230e+00 4.594685382670725404e-02 1.343188730092259879e-08 3.123150653524729867e-07 2.100309614656116824e-09
2.977995595579641019e+01 2.565007472063821625e-01 1.062362010396764589e+00 4.621235668045210049e-02 1.324106112199374868e-08 8.526526104903802950e-08 2.103351561439058624e-09
2.978601118435194195e+01 2.548606588513772642e-01 1.062456200825882213e+00 4.638411805613953248e-02 1.293485370068823515e-08 3.846085014517803910e-07 2.107078251064115319e-09
2.979206640270148654e+01 2.528381282341764513e-01 1.060631866721808425e+00 4.646119529142289650e-02 1.373792597031273587e-08 2.246260028976149985e-07 2.111662510844410722e-09
2.979812161086977085e+01 2.504368170108517422e-01 1.056889921529559739e+00 4.644302112991726544e-02 1.352680291683667175e-08 1.624751197296269931e-07 2.117734668071495203e-09
2.980417680888134058e+01 2.476609123310271610e-01 1.051234785793795590e+00 4.632933406792833636e-02 1.329732714128771105e-08 2.125972323103899848e-07 2.124480229307016289e-09
2.981023199676057445e+01 2.445154562950889732e-01 1.043676676200077313e+00 4.612007676080279173e-02 1.338617185594810780e-08 1.987180761032634053e-07 2.132199774091643263e-09
2.981628717453165578e+01 2.410064495058119038e-01 1.034230582466613813e+00 4.581588065473114757e-02 1.344496387205508840e-08 2.509760453457278675e-07 2.141263597482343474e-09
2.982234234221858316e+01 2.371405903288268391e-01 1.022915028911418167e+00 4.541748583635523556e-02 1.323508760866940921e-08 1.696117508427505770e-07 2.150606779087267000e-09
2.982839749984514555e+01 2.329252332547510629e-01 1.009753601891903330e+00 4.492563828079628591e-02 1.282724887954561305e-08 1.758561698088535071e-07 2.161672275673475920e-09
2.983445264743492231e+01 2.283686653046078374e-01 9.947744263335646098e-01 4.434166753335660321e-02 1.300348484768372280e-08 2.438474001108352619e-07 2.172949727715616521e-09
2.984050778501127965e+01 2.234800218755020051e-01 9.780100356648441240e-01 4.366709684262326530e-02 1.306727399992293007e-08 1.487594650273673250e-07 2.185132429945874006e-09
2.984656291259735283e+01 2.182686330993100499e-01 9.594960496611422140e-01 4.290365281755908339e-02 1.254556916664985147e-08 1.689501026162043859e-07 2.199359658686987136e-09
2.985261803021604621e+01 2.127449767245976897e-01 9.392731474876416797e-01 4.205339615998014702e-02 1.253638427230977890e-08 2.469644396759728351e-07 2.213800765245257751e-09
2.985867313789001898e+01 2.069203360543788173e-01 9.173860876649173601e-01 4.111865541395424983e-02 1.229004871747951104e-08 1.020541895867243097e-07 2.228562997847015263e-09
2.986472823564168877e+01 2.008058569015920836e-01 8.938813070744704437e-01 4.010197641731009371e-02 1.194158430166750860e-08 1.867634883428920789e-07 2.243755794706082977e-09
2.987078332349320320e+01 1.944139528525560545e-01 8.688108849274510659e-01 3.900620376372383735e-02 1.200007279265399754e-08 1.966397024916309426e-07 2.260360851559064746e-09
2.987683840146646475e+01 1.877575094194812166e-01 8.422296614548763216e-01 3.783444596867555076e-02 1.132738570606391216e-08 8.615207088126465084e-08 2.278029448484358278e-09
2.988289346958310233e+01 1.808495820877660532e-01 8.141946749878117284e-01 3.659011417483105932e-02 1.086047876978154348e-08 1.878996587085666303e-07 2.295903345584780104e-09
2.988894852786446066e+01 1.737041822179485606e-01 7.847677235719269229e-01 3.527690076923228890e-02 1.101155379197427479e-08 1.289522344363320332e-07 2.314149523593713725e-09
2.989500357633161443e+01 1.663355174868976771e-01 7.540124290060480350e-01 3.389881646276170224e-02 1.031501748262631267e-08 8.158751364766923372e-08 2.332915404676529727e-09
2.990105861500534346e+01 1.587583577409213964e-01 7.219953811635122509e-01 3.246026493096775684e-02 9.801609418406871574e-09 1.807994027871469559e-07 2.352524581485707154e-09
2.990711364390614335e+01 1.509878199089009776e-01 6.887862030132282376e-01 3.096595603359944895e-02 9.654232726798120362e-09 1.053829731900047294e-07 2.372631977288890350e-09
2.991316866305420419e+01 1.430394522663447354e-01 6.544567942119765558e-01 2.942120382049688912e-02 9.287675512848010126e-09 1.205404712937429072e-07 2.392655570698938461e-09
2.991922367246941405e+01 1.349292658248489318e-01 6.190813257979661532e-01 2.783192719855805131e-02 8.814627839361546935e-09 7.979211197197166658e-08 2.412802196952950822e-09
2.992527867217135551e+01 1.266731743511052000e-01 5.827357894471253408e-01 2.620458037661305487e-02 8.248961398929385975e-09 8.536108522276851020e-08 2.433646244696611130e-09
2.993133366217930202e+01 1.182877508435430658e-01 5.454985493537655161e-01 2.454668309688010086e-02 7.733840676888375636e-09 9.417925248424671106e-08 2.454966145753194625e-09
2.993738864251220377e+01 1.097900077737739150e-01 5.074501494043125449e-01 2.286699660069814802e-02 7.540537595346929720e-09 1.369348470809816462e-07 2.475622614147692478e-09
2.994344361318869829e+01 1.011962784961297490e-01 4.686711915632145731e-01 2.117580852122678478e-02 7.210329218698201451e-09 6.501181020522252966e-08 2.496760859284552954e-09
2.994949857422708916e+01 9.252390715203392957e-02 4.292451935215401138e-01 1.948583233286213523e-02 6.018391996470600397e-09 3.312977473852802700e-08 2.517499204594319316e-09
2.995555352564535667e+01 8.379065512904770863e-02 3.892578760491793299e-01 1.781309364901819195e-02 5.526898602444652457e-09 1.153919988135912771e-07 2.538861466367597839e-09
2.996160846746115425e+01 7.501295231907355310e-02 3.487921054477152172e-01 1.617831815559433659e-02 5.365778282895423149e-09 5.414122068539753986e-08 2.560449293451039417e-09
2.996766339969179782e+01 6.620888769333084511e-02 3.079363218777728672e-01 1.460920700782594728e-02 5.192399936021248557e-09 1.065192570569475288e-07 2.581122265734442017e-09
2.997371832235426226e+01 5.739625989807046330e-02 2.667783327024299544e-01 1.314339082710812116e-02 4.760916558319785364e-09 4.828677196067114288e-08 2.601168682515627404e-09
2.997977323546519557e+01 4.859212881495108410e-02 2.254040197386006916e-01 1.183210142934040809e-02 3.483353302058520627e-09 6.144436405054534221e-08 2.621508084632638779e-09
2.998582813904089051e+01 3.981535040168391465e-02 1.839055495440234111e-01 1.074274878833876047e-02 3.062227464513806666e-09 7.109094309599583489e-08 2.641655498004249723e-09
2.999188303309730586e+01 3.108461521815183981e-02 1.423733276691480643e-01 9.956301597930906910e-03 2.206944072769070197e-09 1.176696015043611919e-07 2.661431426792729537e-09
2.999793791765005224e+01 2.242154623792494764e-02 1.009057715179288717e-01 9.552137507505730624e-03 2.312042038189688552e-09 1.075183326017922759e-07 2.681158864387382680e-09
3.000399279271439923e+01 1.385911767426158646e-02 5.963138151340779958e-02 9.579049379428099253e-03 2.684472595925985698e-09 8.843577372062717223e-08 2.700000732401911980e-09
3.001004765830526111e+01 5.526750907287516362e-03 1.902756047447951362e-02 1.002997738909573201e-02 2.103932833628420917e-09 1.501024303875521969e-07 2.718287459785552998e-09
3.001610251443721467e+01 3.646495509872224334e-03 2.328744095012676499e-02 1.084555940426313106e-02 1.754927311427472271e-09 3.693620585272010828e-08 2.735857700404438578e-09
3.002215736112448141e+01 1.159523203920898547e-02 6.332992136435627861e-02 1.194242037087123523e-02 1.563586735718955825e-09 1.602698402202091048e-07 2.753195624784410073e-09
3.002821219838094180e+01 1.967597053992277412e-02 1.032203488468260433e-01 1.324005563531447348e-02 2.045783859868775004e-09 8.678692129411203368e-08 2.770236677543896279e-09
3.003426702622012456e+01 2.763322383692812592e-02 1.426011407152751598e-01 1.467315308779785360e-02 2.677507290004252448e-09 1.868405690082991993e-07 2.786362607136252460e-09
3.004032184465521027e+01 3.542928516530185340e-02 1.813572576262430236e-01 1.619304567725394356e-02 3.257614175723190331e-09 8.382528805054529850e-08 2.801693658724306589e-09
3.004637665369903488e+01 4.304257067525563141e-02 2.193955842001699408e-01 1.776388061276752001e-02 3.194224553849490494e-09 7.891465078559161562e-08 2.816787032043301502e-09
3.005243145336408972e+01 5.045797393716930368e-02 2.566401110897967852e-01 1.935966477215542506e-02 4.664349513659265067e-09 3.786799551323120478e-07 2.831239483099149207e-09
3.006454102460677902e+01 6.462889984431072210e-02 3.284029118060130537e-01 2.255087784863444439e-02 5.235465076596657930e-09 5.275422214266288772e-07 2.856881739312726296e-09
3.007665055847645164e+01 7.783600708841530158e-02 3.960578473513697850e-01 2.565673552555725739e-02 6.216262129081384883e-09 5.394767327778940562e-07 2.880013528285279481e-09
3.008876005506036577e+01 8.997864849419907884e-02 4.590350799785884450e-01 2.860419705580954930e-02 7.326299000742664171e-09 6.744310449315951184e-07 2.900479283509981278e-09
3.010086951444044345e+01 1.009687941196893146e-01 5.168172100637774546e-01 3.134056291240217007e-02 8.258985180287632483e-09 6.642223973374942041e-07 2.917153506019685190e-09
3.011297893669376080e+01 1.107278683597300029e-01 5.689301129917327948e-01 3.382523800600745895e-02 9.285560606994275426e-09 7.706413106344530998e-07 2.931061484377145310e-09
3.012508832189226027e+01 1.191882485757381066e-01 6.149459741682016256e-01 3.602551117367640970e-02 1.104862803463523089e-08 7.920575231564623125e-07 2.941900216370355556e-09
3.013719767010288564e+01 1.262939955489434940e-01 6.544894221970163350e-01 3.791413096139668176e-02 1.329009391329367294e-08 8.637676701021365330e-07 2.949324031467285095e-09
3.014930698138773124e+01 1.320008338556402649e-01 6.872402931383952973e-01 3.946891315809319956e-02 1.596410658484928788e-08 8.647446551209100865e-07 2.954413132272182860e-09
3.016141625580420182e+01 1.362791560262549551e-01 7.129357626360668387e-01 4.067195245775759305e-02 1.733236159687947644e-08 9.290446208893767496e-07 2.956610062764001732e-09
3.017352549340519374e+01 1.391123572884472581e-01 7.313725343721149130e-01 4.150928250151304094e-02 1.817742074627910887e-08 1.003783520063875777e-06 2.955663534232264553e-09
3.018563469423926549e+01 1.404968131068391468e-01 7.424079446419428185e-01 4.197080857433849871e-02 1.803648979205549349e-08 1.129693423451084778e-06 2.952199865161486665e-09
3.019774385835085440e+01 1.404545867677586268e-01 7.459634032913710078e-01 4.204986982688613262e-02 4.080971179165281151e-08 2.807802554742314459e-06 2.947151417362813191e-09
3.020985298578048273e+01 1.390074298868702041e-01 7.420241390776243229e-01 4.174396719839770092e-02 8.085453589167866332e-08 2.303416396974979833e-06 2.938985863871585113e-09
3.022196207656500277e+01 1.361780575891173850e-01 7.306351710436929103e-01 4.105434083672716145e-02 1.057767348578360810e-07 1.540970129111971726e-06 2.929366287498855227e-09
3.023407113073780650e+01 1.320205166372621919e-01 7.119047577326422793e-01 3.998541821875570279e-02 1.119148544870043125e-07 7.878216959537678111e-07 2.918036196573374136e-09
3.024618014832910262e+01 1.266163548409580397e-01 6.860054606221466234e-01 3.854571889779947330e-02 1.103390225063202374e-07 9.846200279226587788e-07 2.905444532582140199e-09
3.025828912936615467e+01 1.200669880168140774e-01 6.531710981368663571e-01 3.674751265099781422e-02 1.096902764101489770e-07 8.169168634421647921e-07 2.891210505833707546e-09
3.027039807387355097e+01 1.124942277821140840e-01 6.136980127706729293e-01 3.460712133059015705e-02 1.079716449968162331e-07 8.376840760069617470e-07 2.876243405897103592e-09
3.028250698187349599e+01 1.040560543772539315e-01 5.679449154895894747e-01 3.214529416552645152e-02 1.054215541116085545e-07 7.174406915316847144e-07 2.860888799988824441e-09
3.029461585338606966e+01 9.495848713532996366e-02 5.163365897234892810e-01 2.938773254909307284e-02 1.023023700826893719e-07 6.973138057449282875e-07 2.844858468547255410e-09
3.030672468842952583e+01 8.548038989300722756e-02 4.593710900312336087e-01 2.636689930800668533e-02 9.820371414608337042e-08 5.841597206982193710e-07 2.828460989084147732e-09
3.031883348702059422e+01 7.601462842558684430e-02 3.976370172597245567e-01 2.312495875249239580e-02 9.308084494389579837e-08 5.292589147864996256e-07 2.811819000793839864e-09
3.033094224917476467e+01 6.713470599399894156e-02 3.318626249859724653e-01 1.972023524354764648e-02 8.784101287121513181e-08 4.388191775944933434e-07 2.795891819551766326e-09
3.034305097490658554e+01 5.967773965397440289e-02 2.630529454310397974e-01 1.624369461117639718e-02 8.176118935947960233e-08 3.708345099818732246e-07 2.779902959201012017e-09
3.035515966422998346e+01 5.476236559961187439e-02 1.929470653581693285e-01 1.286077162651211303e-02 7.480184807394704989e-08 2.500807827251740803e-07 2.764155967269774308e-09
3.036726831715854402e+01 5.352227103948181686e-02 1.260209246224078539e-01 9.924610433453634473e-03 6.748965591521836832e-08 1.989079805102363192e-07 2.749313434220356206e-09
3.037937693370582792e+01 5.647599921894872615e-02 8.051316700790736580e-02 8.198889952245757076e-03 5.968219297778468489e-08 8.667442414739589760e-08 2.735246865150256566e-09
3.039148551388568364e+01 6.316048928154638364e-02 9.992809371811929575e-02 8.635847067831031038e-03 5.137692577070532275e-08 4.208525010882381151e-08 2.721451048053375464e-09
3.040359405771252455e+01 7.254920579385498725e-02 1.641221406404985428e-01 1.106324680632835358e-02 4.276399467705030564e-08 1.310362223807465186e-07 2.709150224279799035e-09
3.041570256520164506e+01 8.363876235082934318e-02 2.396812051627395246e-01 1.453477120361532614e-02 3.396227003790555489e-08 1.593233915035303215e-07 2.696952124852096522e-09
3.042781103636950490e+01 9.567236833436891519e-02 3.181068737938460567e-01 1.845185536808309837e-02 2.466917592512204652e-08 3.010146213066951726e-07 2.686000442881723882e-09
3.043991947123401332e+01 1.081186892800761051e-01 3.967499057569449095e-01 2.253998640030209499e-02 1.537820971325258763e-08 3.721886942346897217e-07 2.676333032192526643e-09
3.045202786981480969e+01 1.206003324598514254e-01 4.742663938897644926e-01 2.666064187022854082e-02 7.211954240248323721e-09 4.247582447588578060e-07 2.666678736398497706e-09
3.046413623213354427e+01 1.328374359073658806e-01 5.497206475474363252e-01 3.072996356454800806e-02 5.959564787435936640e-09 5.507776424996769997e-07 2.658735002891185997e-09
3.047624455821413747e+01 1.446120080262592034e-01 6.223466522265291845e-01 3.468848602152242722e-02 1.451380119953454675e-08 6.031908416573606944e-07 2.651082199956174925e-09
3.048835284808302859e+01 1.557477864345878649e-01 6.914720544555988946e-01 3.848895111169288452e-02 2.344767465159076984e-08 6.825888313357223235e-07 2.644300707902363560e-09
3.050046110176942094e+01 1.660978470108492033e-01 7.564885787350373869e-01 4.209181533071289227e-02 3.279324816603265295e-08 7.353481066147077864e-07 2.638669814028528123e-09
3.051256931930551985e+01 1.755375480715605507e-01 8.168378518279090228e-01 4.546259529043748110e-02 4.149777730602452406e-08 8.117625290702759147e-07 2.632965345082243779e-09
3.052467750072674590e+01 1.839611069103983254e-01 8.720115762501876588e-01 4.857031493149008283e-02 5.026250558868964786e-08 8.746581313715800345e-07 2.628116065281283559e-09
3.053678564607193024e+01 1.912789799700561344e-01 9.215519807127189322e-01 5.138762256829827735e-02 5.874455631515661908e-08 9.084888980409487791e-07 2.624143912776434873e-09
3.054889375538352780e+01 1.974166057414870612e-01 9.650514560244570772e-01 5.389031531883696491e-02 6.627913364455468445e-08 9.577435457330539111e-07 2.620240099776162105e-09
3.056100182870776294e+01 2.023137669805697703e-01 1.002155337748819708e+00 5.605727153664952916e-02 7.381254135703958410e-08 9.876075307455447160e-07 2.616586250317100931e-09
3.057310986609481063e+01 2.059241515434208081e-01 1.032563121834541464e+00 5.787049419194701533e-02 8.072843555750395325e-08 1.035930758617400075e-06 2.613199060256413151e-09
3.058521786759892436e+01 2.082153920330964969e-01 1.056032063985532732e+00 5.931478748965066106e-02 8.682940136847428907e-08 1.034381090833158136e-06 2.610651642796153099e-09
3.059732583327856048e+01 2.091687697951482294e-01 1.072378131609802887e+00 6.037852328550161879e-02 9.230160111499291180e-08 1.048963311280937572e-06 2.607209943258640259e-09
3.060943376319648479e+01 2.087791532877681933e-01 1.081473613157940106e+00 6.105338250552420215e-02 9.751795679393398636e-08 1.076873871290246845e-06 2.604163098927013555e-09
3.062154165741985423e+01 2.070553824992815983e-01 1.083250805183390231e+00 6.133380223194341563e-02 1.015799367630207849e-07 1.058602798330162115e-06 2.601641084568243047e-09
3.063364951602029862e+01 2.040204578391439649e-01 1.077704163280132521e+00 6.121773273339514015e-02 1.047706654155070175e-07 1.047428400487122318e-06 2.598062333042729971e-09
3.064575733907394550e+01 1.997118878039071677e-01 1.064888623743614593e+00 6.070638629830799049e-02 1.078494371359902385e-07 1.040132048566056238e-06 2.594695534336137729e-09
3.065786512666146280e+01 1.941822024001267355e-01 1.044920683959107199e+00 5.980424402924239269e-02 1.096411962141293783e-07 1.010472719681656261e-06 2.590911739970685129e-09
3.066997287886805879e+01 1.874996532177906072e-01 1.017977827234880950e+00 5.851910090487129346e-02 1.104680836576800457e-07 9.718612367530823346e-07 2.586524978136098347e-09
3.068208059578347147e+01 1.797496003928375496e-01 9.842994091512911048e-01 5.686180597096907735e-02 1.109529549425054647e-07 9.516243312046043899e-07 2.582197890711494798e-09
3.069418827750194012e+01 1.710360924118387027e-01 9.441869234653993415e-01 5.484661368133255527e-02 1.104918701163509860e-07 8.823128720659316745e-07 2.577130734571520689e-09
3.070629592412213782e+01 1.614845875548575060e-01 8.980027242077333050e-01 5.249109765832790653e-02 1.090125434736484310e-07 8.501165320535789215e-07 2.571525561436569307e-09
3.071840353574710747e+01 1.512462972551441298e-01 8.461728920371631713e-01 4.981578775680264859e-02 1.070554764785051851e-07 7.859899437766019633e-07 2.565001911763114964e-09
3.073051111248418366e+01 1.405047177057702212e-01 7.891926037644965142e-01 4.684465676751579932e-02 1.042256340594934821e-07 7.169489813240239642e-07 2.558264989829487793e-09
3.074261865444485053e+01 1.294855081978262545e-01 7.276334407385084413e-01 4.360519102753603049e-02 1.004779904115064050e-07 6.594991716551848087e-07 2.550534318643415619e-09
3.075472616174463170e+01 1.184708833196563005e-01 6.621597504242140442e-01 4.012882963490739530e-02 9.621941372579087349e-08 5.832754612628517057e-07 2.542068299615213743e-09
3.076683363450294451e+01 1.078193775137099575e-01 5.935597167305907140e-01 3.645180804479557224e-02 9.111999195175748542e-08 4.860609394283631608e-07 2.533127101854525517e-09
3.077894107284291891e+01 9.798868901566069878e-02 5.228049770292726439e-01 3.261676446576789595e-02 8.557513484151021966e-08 4.598665182117910821e-07 2.523133756388925615e-09
3.079104847689122693e+01 8.955114957955988275e-02 4.511716773781090928e-01 2.867566947077273068e-02 7.944907552771763929e-08 3.150679160878041622e-07 2.512442441960811142e-09
3.080315584677787655e+01 8.317173698852212138e-02 3.804920676367977150e-01 2.469622552587977943e-02 7.248449548691605399e-08 2.670934226005848636e-07 2.501087135043390018e-09
3.081526318263601638e+01 7.950219729861263129e-02 3.136897924920930003e-01 2.077509346530264506e-02 6.524408314046051739e-08 1.789359264969581522e-07 2.489143507390611682e-09
3.082737048460168694e+01 7.897564486814864781e-02 2.558757411297102879e-01 1.706610629338686444e-02 5.754365168089532287e-08 8.823232380037453368e-08 2.476076235685372360e-09
3.083947775281360038e+01 8.160736375794436226e-02 2.158942086143306183e-01 1.383974728704714420e-02 4.942987659333253742e-08 5.430000260936298376e-08 2.462783498309532680e-09
3.085158498741287048e+01 8.697917467916378709e-02 2.049661061661336714e-01 1.157292649896315105e-02 4.121098387747588919e-08 1.078500076082983937e-07 2.448745547386949344e-09
3.086369218854277463e+01 9.442550569822966144e-02 2.268113297271937556e-01 1.089266107338249592e-02 3.250830048076532486e-08 1.623935232771442917e-07 2.433891491890793823e-09
3.087579935634846962e+01 1.032515733234770083e-01 2.725082435081738197e-01 1.202779564089543653e-02 2.340452560048940418e-08 3.069827403282553896e-07 2.418791404006995350e-09
3.088790649097672159e+01 1.128558834710571140e-01 3.307971299095973094e-01 1.448330870665529534e-02 1.496514537786845054e-08 3.294572728617544765e-07 2.403402221741356387e-09
3.090001359257560765e+01 1.227605582327984390e-01 3.943980552964683750e-01 1.762456723376646869e-02 6.850535540699373544e-09 4.336203510172765510e-07 2.387458646949584888e-09
3.091212066129425651e+01 1.325970209931168764e-01 4.592710216141411839e-01 2.104596187473558103e-02 5.754427469101024298e-09 5.201743322379037845e-07 2.371154474407219838e-09
3.092422769728253229e+01 1.420813070291354341e-01 5.230814054140291436e-01 2.452604689195450605e-02 1.358004626413368823e-08 5.687060851145342080e-07 2.354697190809424188e-09
3.093633470069074676e+01 1.509923504280311635e-01 5.843451236089037826e-01 2.793871393396816713e-02 2.206145440219579799e-08 6.521795667181886163e-07 2.338297849647404149e-09
3.094844167166936799e+01 1.591558719455174187e-01 6.420273869272369316e-01 3.120473681434987948e-02 3.071704469777671956e-08 7.211056233021792497e-07 2.321789502369216861e-09
3.096054861036873262e+01 1.664331824414594374e-01 6.953520388765823679e-01 3.426942893255151973e-02 3.892312991387008898e-08 7.445288734797581364e-07 2.305087120557731016e-09
3.097265551693874741e+01 1.727138701937420973e-01 7.437122512689597897e-01 3.709202737878118661e-02 4.784257966199730469e-08 9.255712766261980828e-07 2.288486784681100236e-09
3.098476239152860146e+01 1.779105899653507239e-01 7.866153771314772225e-01 3.964068737096601569e-02 5.220189036262976464e-08 4.970786942371751301e-07 2.272711676709191946e-09
3.099686923428649621e+01 1.819577134089762904e-01 8.236814168428469030e-01 4.189152153511521010e-02 7.113509012805052703e-08 2.246870316523246910e-06 2.256841512599886713e-09
3.102108282489527014e+01 1.864116046413918093e-01 8.790227354564362772e-01 4.541796410880657303e-02 7.434688693557221003e-08 3.319119435733506815e-06 2.225762750869669181e-09
3.104529628992247581e+01 1.858795809603112636e-01 9.080696738856458561e-01 4.756122071277531227e-02 8.811194157488758710e-08 3.428670097299992538e-06 2.197286014431104983e-09
3.106950963049046166e+01 1.803849558857017199e-01 9.101090793742422358e-01 4.826455304683043707e-02 9.945474563257386744e-08 3.617576273528605845e-06 2.170438545215171427e-09
3.109372284768030426e+01 1.701870663404287942e-01 8.854273898293746337e-01 4.752573744745466899e-02 1.265049361289957457e-07 3.994646105627149658e-06 2.146108343972455269e-09
3.111793594252832662e+01 1.557796779641574259e-01 8.352211610925928120e-01 4.539186520621327908e-02 1.184895885582696468e-07 2.660130261464363081e-06 2.124287130351161070e-09
3.114214891601901414e+01 1.380555785325495721e-01 7.615847861169661170e-01 4.195761260697027789e-02 2.135097633685080609e-07 9.305874672932078174e-06 2.104707220068304736e-09
3.116636176908065892e+01 1.182514547240865188e-01 6.675287827996555512e-01 3.736470489060138289e-02 5.075460454786455751e-07 1.006782212396661989e-05 2.087035932928822514e-09
3.119057450258215525e+01 9.800458223219356280e-02 5.571079349994420005e-01 3.180448098658868877e-02 7.180963715393984383e-07 4.796976415110091919e-06 2.071893825375224787e-09
3.121478711733100297e+01 8.019195946931299834e-02 4.359534622262131176e-01 2.553319376812890687e-02 7.204652873889885472e-07 1.052205270278072358e-06 2.058362148199022434e-09
3.123899961407249393e+01 6.962607628829466100e-02 3.133785514513489634e-01 1.893324420787767526e-02 6.368410013581468731e-07 6.315087044936224579e-07 2.046526378126092600e-09
3.126321199349015245e+01 7.096291183352364251e-02 2.113316057084835831e-01 1.277732400773265269e-02 5.456008646545693527e-07 1.860131450930705337e-07 2.035605200691074955e-09
3.128742425620733414e+01 8.337365192656513713e-02 1.857367062084072373e-01 9.275042844845428694e-03 4.411851143263484071e-07 9.441360854871189288e-07 2.025606274662352783e-09
3.131163640278996141e+01 1.017201374392400215e-01 2.599679598220860366e-01 1.149488657103292337e-02 3.258981384918693279e-07 1.663504517589707740e-06 2.016224505688871879e-09
3.133584843375033202e+01 1.216782642072528897e-01 3.724884778135222896e-01 1.710197974249765343e-02 2.042704208539159670e-07 2.330586139678357754e-06 2.007308507239539425e-09
3.136006034955187260e+01 1.406830488528311995e-01 4.884271674087450332e-01 2.334638494280008233e-02 8.094029098417353906e-08 2.934379083879003204e-06 1.998428866449510675e-09
3.138427215061475906e+01 1.572201558167862778e-01 5.954690655397190113e-01 2.929126316542890809e-02 5.306765879349652691e-08 3.405566995217636089e-06 1.989524550576546721e-09
3.140848383732227234e+01 1.703400584491872316e-01 6.876832393092355833e-01 3.454812099091285338e-02 1.698583934198828686e-07 3.824108149524744711e-06 1.980861400354514881e-09
3.143269541002775824e+01 1.794407026496966095e-01 7.614609507830755186e-01 3.889597860308535021e-02 2.828154218900245811e-07 4.090691252501849756e-06 1.972160933820006662e-09
3.145690686906207745e+01 1.841743278711187315e-01 8.144861846131151717e-01 4.219310286541286953e-02 3.859373124331299439e-07 4.268264947717412631e-06 1.963894235017009598e-09
3.148111821474129002e+01 1.844046339945931701e-01 8.454195243972257856e-01 4.435244954177951920e-02 4.760145093056781865e-07 4.283173891247479493e-06 1.956190636730415602e-09
3.150532944737461349e+01 1.801849731907643193e-01 8.537765960063424808e-01 4.533324763408366070e-02 5.506015411177685479e-07 4.220323650083366769e-06 1.949171745648193637e-09
3.152954056727233834e+01 1.717460714240160446e-01 8.398697188871453445e-01 4.513677725548019548e-02 6.086350145865813751e-07 4.021459862609921997e-06 1.943480648891255165e-09
3.155375157475363679e+01 1.594898500980921618e-01 8.047672219394299553e-01 4.380418250265891156e-02 6.485208664695491188e-07 3.725394743218991086e-06 1.939124624031563042e-09
3.157796247015410884e+01 1.439917055195074069e-01 7.502521248438157597e-01 4.141383289970815978e-02 6.693644294016034454e-07 3.320854151221347560e-06 1.936676255101213759e-09
3.160217325383294806e+01 1.260204170986450323e-01 6.787923258333927734e-01 3.807883812065721713e-02 6.713830113977973083e-07 2.849260348510032554e-06 1.936669874637344637e-09
3.162638392617956384e+01 1.066011695116177022e-01 5.935438980736328363e-01 3.394514168266284798e-02 6.551445363455194221e-07 2.305827358085832330e-06 1.938495622529869250e-09
3.165059448761960326e+01 8.717916236066301783e-02 4.984586516771075115e-01 2.919236585818072230e-02 6.212382105482475690e-07 1.708334926900306105e-06 1.943361745483432490e-09
