1.011271678962276326e+02 9.954956388808680612e-03 2.581471905849260992e-02 1.727609151021063669e-03 1.346364431052411116e-08 1.457261006371376894e-07 6.115300734654373162e-09
1.011395916991909161e+02 1.071041814518254066e-02 3.070554796666208341e-02 1.989105317713912597e-03 1.341342568192699112e-08 1.424229136541361552e-07 6.115846887679494646e-09
1.011520155137458659e+02 1.148284687012615483e-02 3.543390472066697966e-02 2.251691131750515554e-03 1.401263986098281579e-08 9.566402282380788875e-08 6.117128118899275153e-09
1.011644393399042485e+02 1.226381980554680333e-02 3.996209975793597186e-02 2.510613699288498282e-03 1.278049646834296621e-08 1.237920069602241003e-07 6.116574702789390702e-09
1.011768631776780865e+02 1.304619845735829030e-02 4.426001523297646428e-02 2.762426090304097217e-03 1.286546159089904420e-08 1.445983906122081181e-07 6.118936414610804306e-09
1.011892870270796863e+02 1.382381409080401559e-02 4.830219290059195592e-02 3.004462454704284486e-03 1.354590607954369690e-08 9.573845039813606896e-08 6.119198895857348575e-09
1.012017108881215677e+02 1.459147911278464195e-02 5.206662333241188212e-02 3.234556557360038307e-03 1.215765332065685461e-08 1.328146505940493946e-07 6.119026770936425526e-09
1.012141347608165773e+02 1.534464504913395262e-02 5.553426316796064577e-02 3.450896451258060604e-03 1.164109348733515163e-08 1.369927855135679365e-07 6.119013118274979961e-09
1.012265586451778177e+02 1.607945791011380909e-02 5.868872279052717023e-02 3.651933222956123617e-03 1.213786567658858284e-08 1.355943384541903937e-07 6.118229593420087750e-09
1.012389825412187037e+02 1.679248686382274480e-02 6.151625748478690286e-02 3.836329414032450553e-03 1.174710729424019286e-08 1.187051710242542605e-07 6.120395245177238225e-09
1.012514064489529488e+02 1.748078291664612732e-02 6.400578289618541472e-02 4.002936763347565187e-03 1.020505383593816866e-08 5.055621553759321519e-08 6.121467039685401711e-09
1.012638303683945651e+02 1.814187661655031897e-02 6.614893162058511911e-02 4.150775533493800996e-03 9.110223821111629887e-09 1.297885912658839568e-07 6.118566396875362445e-09
1.012762542995578627e+02 1.877363104388510631e-02 6.794015596338004448e-02 4.279029517229036676e-03 1.014223281413154252e-08 9.831806615873791354e-08 6.119403444351949200e-09
1.012886782424574932e+02 1.937429779042858236e-02 6.937682868231691280e-02 4.387038231564790135e-03 8.929913988987680256e-09 9.429077439657624117e-08 6.121731348734151995e-09
1.013011021971084347e+02 1.994247055890582820e-02 7.045942795618248544e-02 4.474293774997616276e-03 7.720258941017448498e-09 1.056603544430758489e-07 6.119921515064913747e-09
1.013135261635259496e+02 2.047707131060258479e-02 7.119166527610029660e-02 4.540446745572860460e-03 7.750358371627251705e-09 7.980098572679452882e-08 6.119306430348868857e-09
1.013259501417256416e+02 2.097729279164998670e-02 7.158063565822241070e-02 4.585304773128904762e-03 6.758501938284569412e-09 5.169145057629079754e-08 6.120792594122699682e-09
1.013383741317234126e+02 2.144267416232552292e-02 7.163707700571042558e-02 4.608835949797153615e-03 6.738571541029823382e-09 1.740929375995027677e-07 6.121906479333881836e-09
1.013507981335355055e+02 2.187306199560439673e-02 7.137560757368167919e-02 4.611170240594719867e-03 5.689639168609648805e-09 1.007929479316660451e-07 6.120878945585543181e-09
1.013632221471784334e+02 2.226849369534348450e-02 7.081500197029444443e-02 4.592605901772808807e-03 5.257141961508264532e-09 1.780389053893878980e-07 6.120448219843386405e-09
1.013756461726690503e+02 2.262933222211139725e-02 6.997857072834712255e-02 4.553619859323498713e-03 6.179823154312513194e-09 1.046170616661978180e-07 6.119876283523754811e-09
1.013880702100245230e+02 2.295619151306305117e-02 6.889452827455409822e-02 4.494871242267653964e-03 5.549958865169923518e-09 9.655729205341133944e-08 6.119816027034237347e-09
1.014004942592622740e+02 2.324983630732269796e-02 6.759646926867542149e-02 4.417207644156590299e-03 5.191548534662710193e-09 9.603805579021735578e-08 6.120801024291908284e-09
1.014129183204000242e+02 2.351135993625215470e-02 6.612387843299231960e-02 4.321685006277211846e-03 5.997817561999194379e-09 1.687269679569295020e-07 6.119985279091750045e-09
1.014253423934557645e+02 2.374194624176201307e-02 6.452257517910865714e-02 4.209586371270716831e-03 6.574975905559770318e-09 9.956248403137604311e-08 6.119316550512945508e-09
1.014377664784477702e+02 2.394295142421653741e-02 6.284517309605777702e-02 4.082435110358427835e-03 6.805183801846892722e-09 1.060827285229378959e-07 6.118556729369046197e-09
1.014501905753945294e+02 2.411590323345228284e-02 6.115129676484592353e-02 3.942026166166601696e-03 7.744864683464028335e-09 2.105520528494570977e-07 6.118910977172978879e-09
1.014626146843147865e+02 2.426242710424483806e-02 5.950738664218344076e-02 3.790469821258879782e-03 7.763353615872267489e-09 4.292681859473747323e-08 6.118204641775482612e-09
1.014750388052275127e+02 2.438419082317587819e-02 5.798582591032379330e-02 3.630232958281423995e-03 8.842839962708316160e-09 2.555442593700455220e-07 6.120501263465570305e-09
1.014874629381518787e+02 2.448286993473335754e-02 5.666296934837040944e-02 3.464198111060638047e-03 1.018860183927304812e-08 1.097940989727743614e-07 6.120794135958074324e-09
1.014998870831072679e+02 2.456025162723611197e-02 5.561585238915494472e-02 3.295732634676949019e-03 9.429417253470134594e-09 1.943754000886216032e-07 6.116958466331104031e-09
1.015123112401132346e+02 2.461801838039601176e-02 5.491740096182144010e-02 3.128755765577634698e-03 1.067129143739901791e-08 1.969372121163876341e-07 6.116884391766243181e-09
1.015247354091894749e+02 2.465778145977383720e-02 5.463046398769973860e-02 2.967805305198683609e-03 1.151315710781485075e-08 9.698759253708097043e-08 6.118666399749578117e-09
1.015371595903558557e+02 2.468112281039709990e-02 5.480163289276056282e-02 2.818050505508995669e-03 1.118744449626587074e-08 1.948015002413171314e-07 6.119108281963070992e-09
1.015495837836323574e+02 2.468940852470137212e-02 5.545621196314121093e-02 2.685210906751253450e-03 1.223136204886699673e-08 1.576525220722127372e-07 6.116307116760425649e-09
1.015620079890390741e+02 2.468386230188803973e-02 5.659568919397607589e-02 2.575315120882552562e-03 1.277557858069639646e-08 1.195593395499464420e-07 6.116917980085810997e-09
1.015744322065961995e+02 2.466553227894759809e-02 5.819841351707374238e-02 2.494220203063464165e-03 1.261794761846226834e-08 1.444334725898069069e-07 6.116982093779844522e-09
1.015868564363239557e+02 2.463518999112394511e-02 6.022313983602853305e-02 2.446888617763912869e-03 1.317028197450423917e-08 1.250378990459736813e-07 6.117291014407272306e-09
1.015992806782426783e+02 2.459342059148810974e-02 6.261433727361437329e-02 2.436564103752446742e-03 1.314076971930979295e-08 7.835659326017273170e-08 6.117336047589808150e-09
1.016117049323727031e+02 2.454050668952745956e-02 6.530785570838157361e-02 2.464129910140130161e-03 1.338607258050682534e-08 1.376889107908809634e-07 6.114102320596018586e-09
1.016241291987343942e+02 2.447648473627495047e-02 6.823590220906833315e-02 2.527916151899658927e-03 1.368084422093821954e-08 1.055800088608929199e-07 6.116095771857305418e-09
1.016365534773480874e+02 2.440106841476645527e-02 7.133080621285854683e-02 2.624077635477337252e-03 1.343594369727835469e-08 1.081950151161624146e-07 6.116995776635859023e-09
1.016489777682341469e+02 2.431371251165767230e-02 7.452754116389673222e-02 2.747330485735994914e-03 1.365767649268196957e-08 9.777937838807296195e-08 6.114662330123872670e-09
1.016614020714128515e+02 2.421365936048034892e-02 7.776512581546823899e-02 2.891762754152746306e-03 1.347340371235853388e-08 1.091965364533348451e-07 6.115905582658026596e-09
1.016738263869044516e+02 2.409980968083672015e-02 8.098728448688867487e-02 3.051476050985081623e-03 1.289453391862230321e-08 7.282281684977551810e-08 6.115492220140602410e-09
1.016862507147291126e+02 2.397087688289227872e-02 8.414269804112690931e-02 3.220967329827054484e-03 1.303933125222787437e-08 1.098846821102837481e-07 6.115893612605272976e-09
1.016986750549069285e+02 2.382532806734086531e-02 8.718484279928312430e-02 3.395317651531717159e-03 1.254799859923221309e-08 9.200957663983971364e-08 6.114954731309714397e-09
1.017110994074578940e+02 2.366146739435029053e-02 9.007177948236934351e-02 3.570227865124720595e-03 1.214116375875842928e-08 1.330784429402544396e-07 6.113965881605228746e-09
1.017235237724018759e+02 2.347749588844692120e-02 9.276588287710824110e-02 3.741981450377073002e-03 1.178990756678558856e-08 3.815186247211852149e-08 6.113897348311011065e-09
1.017359481497585989e+02 2.327141533040229249e-02 9.523353260402031562e-02 3.907383708980610715e-03 1.123609294903091110e-08 1.083006309671131216e-07 6.113705319475414682e-09
1.017483725395476739e+02 2.304116444742495065e-02 9.744492070202090406e-02 4.063689505004144942e-03 1.118576943823752329e-08 1.417320648872517743e-07 6.115256562818212013e-09
1.017607969417885130e+02 2.278468281734409920e-02 9.937380297216945324e-02 4.208544578346003727e-03 9.647585422366270543e-09 2.999615489380337577e-08 6.114919936792765120e-09
1.017732213565004287e+02 2.249985418628575387e-02 1.009973098051615698e-01 4.339933089988816557e-03 9.275379967949805914e-09 1.236666067765643771e-07 6.112585759112625470e-09
1.017856457837025204e+02 2.218460291220893457e-02 1.022958384374514085e-01 4.456128239370518371e-03 1.020867889326756956e-08 1.553168900458435523e-07 6.112758540328241813e-09
1.017980702234136885e+02 2.183696348434528006e-02 1.032529019977078827e-01 4.555665015212777627e-03 8.018908615296403737e-09 1.041417321797149549e-07 6.113599052450202207e-09
1.018104946756526630e+02 2.145499451084849005e-02 1.038550725684728726e-01 4.637316059820070606e-03 6.553192000774466881e-09 1.342486746956509892e-07 6.111876547129133952e-09
1.018229191404380174e+02 2.103690238994867026e-02 1.040918326860279519e-01 4.700070357101873882e-03 7.969114041712130902e-09 1.306179444128306706e-07 6.112418214326379969e-09
1.018353436177880837e+02 2.058109197855160707e-02 1.039555410566512239e-01 4.743119313156238422e-03 6.857465499919402118e-09 7.874421581659755057e-08 6.110565784726247124e-09
1.018477681077209951e+02 2.008610591943759890e-02 1.034414236168911816e-01 4.765844354520079075e-03 5.886718867284611977e-09 1.151022137503046292e-07 6.109485107047921532e-09
1.018601926102546855e+02 1.955068422154420879e-02 1.025474527949855330e-01 4.767812478892129689e-03 6.474449214637490195e-09 1.050558499272246726e-07 6.111965995139975073e-09
1.018726171254068760e+02 1.897382015133731656e-02 1.012743720428745386e-01 4.748771428121483298e-03 5.274316009291725206e-09 8.727739716997173787e-08 6.110603705987299860e-09
1.018850416531950742e+02 1.835470919648126212e-02 9.962562439067158826e-02 4.708641962649435381e-03 5.091727373271337839e-09 1.478519709590422712e-07 6.108170351589593520e-09
1.018974661936366459e+02 1.769281742761813839e-02 9.760732574073703594e-02 4.647514076240136759e-03 6.352632280454738856e-09 1.198067829608598672e-07 6.107990296610659090e-09
1.019098907467486725e+02 1.698789632144473774e-02 9.522830519185548903e-02 4.565651569566776986e-03 6.234404220793188535e-09 1.798525148922314721e-07 6.107633140416932797e-09
1.019223153125481076e+02 1.623991383095774871e-02 9.249998190844149759e-02 4.463494043543402533e-03 6.392628138999679386e-09 9.077527882166018765e-08 6.108079163246748678e-09
1.019347398910516631e+02 1.544918804107069978e-02 8.943641747874021830e-02 4.341651756162166927e-03 7.022698948720773695e-09 2.034614729304336007e-07 6.107774123144511840e-09
1.019471644822759089e+02 1.461624750384480330e-02 8.605436059749178856e-02 4.200915191348087926e-03 7.678133759586725299e-09 1.546690167247534697e-07 6.105527195782890181e-09
1.019595890862372158e+02 1.374190368668962679e-02 8.237329761815645468e-02 4.042268498599348343e-03 8.350982148951287088e-09 1.160492170452581107e-07 6.104273499603127772e-09
1.019720137029517701e+02 1.282727150614103653e-02 7.841556198037712144e-02 3.866897716806302898e-03 8.916249601913044150e-09 1.840555414498243308e-07 6.103453608671953052e-09
1.019844383324356443e+02 1.187368600790540164e-02 7.420654244500554664e-02 3.676219767144089240e-03 9.282278958264610067e-09 1.051680751389214236e-07 6.103136560227699308e-09
1.019968629747047117e+02 1.088282184086113158e-02 6.977505129897934588e-02 3.471913221436277383e-03 9.997879841810751636e-09 1.848221612204249329e-07 6.103048162653907671e-09
1.020092876297747608e+02 9.856580570023821750e-03 6.515386331879514936e-02 3.255967585647958316e-03 1.081863467293215904e-08 1.119226731758988661e-07 6.101401797580857563e-09
1.020217122976614377e+02 8.797086412003194550e-03 6.038054511762035864e-02 3.030778476150409063e-03 1.135962271390491534e-08 1.548359086293418879e-07 6.099369090616475459e-09
1.020341369783802463e+02 7.706723457506571215e-03 5.549886923975910769e-02 2.799263836524951924e-03 1.173093520548874552e-08 1.328145446847645712e-07 6.097868373596597157e-09
1.020465616719466340e+02 6.588156434576307625e-03 5.056105605649000023e-02 2.565049949214702734e-03 1.228440412786616548e-08 1.363256355950967601e-07 6.097988732991600718e-09
1.020589863783759341e+02 5.444228911326513126e-03 4.563133392029394136e-02 2.332771092045150124e-03 1.283956144156584098e-08 1.240535115646836794e-07 6.096369617464433832e-09
1.020714110976834377e+02 4.278175170557860750e-03 4.079175683719226536e-02 2.108493716541574685e-03 1.290959381582491043e-08 1.443399357401994178e-07 6.093827068988016293e-09
1.020838358298843502e+02 3.093915309347034133e-03 3.615131456672054239e-02 1.900268606226232287e-03 1.320054324623504546e-08 1.365809648042096074e-07 6.091097709254583835e-09
1.020962605749938490e+02 1.897313567579417791e-03 3.185951551085094285e-02 1.718686268975973741e-03 1.386904436469068803e-08 1.162697144395979398e-07 6.091092879148390999e-09
1.021086853330270969e+02 7.132883312018460783e-04 2.812303246203597118e-02 1.576929404371177736e-03 1.381259120132889516e-08 1.465786895582235265e-07 6.090792843589622285e-09
1.021211101039992286e+02 6.250695786617677151e-04 2.521410331243389980e-02 1.489200535554952368e-03 1.402417571690869848e-08 1.346597657729260982e-07 6.087628506484465210e-09
1.021335348879253644e+02 1.817613690743538147e-03 2.343857906009419456e-02 1.466558206912417072e-03 1.422319733801386201e-08 7.376914729844620340e-08 6.084933772577720236e-09
1.021459596848206957e+02 3.044872957212338589e-03 2.302550012020569692e-02 1.511743746708632281e-03 1.363753600095258988e-08 9.149260322957208079e-08 6.082965998215540327e-09
1.021583844947004138e+02 4.275617367716358017e-03 2.398466665344808554e-02 1.617549131617554339e-03 1.408599161031277851e-08 1.584744723124760510e-07 6.082064805499519676e-09
1.021708093175797387e+02 5.503175013581587151e-03 2.608615989720285480e-02 1.770529710321188006e-03 1.448406387369560826e-08 1.314124546706659356e-07 6.080881543291350448e-09
1.021832341534739896e+02 6.723155479249388194e-03 2.899243260706925451e-02 1.956241389539360460e-03 1.306260014418766488e-08 1.259582816493992849e-07 6.078860699932464479e-09
1.021956590023985143e+02 7.931671282880229171e-03 3.239140080906105501e-02 2.162299354845785473e-03 1.234772307050316142e-08 1.100338865049256849e-07 6.075148078870775404e-09
1.022080838643687883e+02 9.125061989861633915e-03 3.604566598390367138e-02 2.379087973244921935e-03 1.329939767780898737e-08 2.018233514916871637e-07 6.073634690419253857e-09
1.022205087394003868e+02 1.029991966581479679e-02 3.978735646646141405e-02 2.599383022224200160e-03 1.323193189660613297e-08 1.831572413329522975e-07 6.070622164156542437e-09
1.022329336275089418e+02 1.145289808122706282e-02 4.349907950925554351e-02 2.817736591942426438e-03 1.194812298245913882e-08 9.706120904692901524e-08 6.066732403963576254e-09
1.022453585287102413e+02 1.258083315981321955e-02 4.709732896246891787e-02 3.029957656126250776e-03 1.107656061365634105e-08 7.111404527819496346e-08 6.067293823746915281e-09
1.022577834430202017e+02 1.368075831965912849e-02 5.052115870558713390e-02 3.232745503381683969e-03 1.102698199947967622e-08 7.819427729751276979e-08 6.064675767935341232e-09
1.022702083704548812e+02 1.474986789663343921e-02 5.372510303958999422e-02 3.423439211890842455e-03 1.083507186099593322e-08 1.000844343299850549e-07 6.059758268654290174e-09
1.022826333110304233e+02 1.578553276104078043e-02 5.667471745926375842e-02 3.599851135747842486e-03 9.683644874083119688e-09 4.503331270897824060e-08 6.058361197660426059e-09
1.022950582647631848e+02 1.678540950135904569e-02 5.934394870530710492e-02 3.760162943093227697e-03 8.220181528817136307e-09 1.001980036501292125e-07 6.054827058319348908e-09
1.023074832316696501e+02 1.774739890591535071e-02 6.171350415769764203e-02 3.902862979267171257e-03 9.185273933550791889e-09 1.948789273691023169e-07 6.054653603875899397e-09
1.023199082117664602e+02 1.866953737590231269e-02 6.376980124739647926e-02 4.026699826691476462e-03 8.742955446050976027e-09 1.236676599946540874e-07 6.052876856712359034e-09
1.023323332050703982e+02 1.955023812572683276e-02 6.550445600343991759e-02 4.130646209049928380e-03 6.449482811352146084e-09 1.837693101264736084e-07 6.046973398219482258e-09
1.023447582115984318e+02 2.038820614699513034e-02 6.691397818197744596e-02 4.213894144410139375e-03 7.105652335413778411e-09 1.462092265569072834e-07 6.043063943892807699e-09
1.023571832313676850e+02 2.118231821204103957e-02 6.799966203457676051e-02 4.275842321374814965e-03 6.671876029459125434e-09 3.425008661294223011e-08 6.040818866249022915e-09
1.023696082643954099e+02 2.193183127198770205e-02 6.876762915293804790e-02 4.316082106736630550e-03 5.892391524709801289e-09 2.080178633601493925e-07 6.040350606259056406e-09
1.023820333106990432e+02 2.263629726119980798e-02 6.922892038738207021e-02 4.334410933421832361e-03 5.895812612792608046e-09 1.037460067030610234e-08 6.037815317528311929e-09
1.023944583702961353e+02 2.329551246455960345e-02 6.939977779682975079e-02 4.330822997289345520e-03 5.795222623081653368e-09 1.957557049982978985e-07 6.033416523209282357e-09
1.024068834432044497e+02 2.390960405961292320e-02 6.930190134537624058e-02 4.305519412787157593e-03 6.248513860302330993e-09 8.066860606777866925e-08 6.030966387088607715e-09
1.024193085294417926e+02 2.447898860240525776e-02 6.896273913548121859e-02 4.258924410276981529e-03 6.682682565425597325e-09 2.148770357438062532e-07 6.028435461077079278e-09
1.024317336290261693e+02 2.500432776931713064e-02 6.841588408474343075e-02 4.191684489006628801e-03 7.070972264030516295e-09 6.192500560970932238e-08 6.023773800052593534e-09
1.024441587419756843e+02 2.548651814280770631e-02 6.770137252402390338e-02 4.104696892347799511e-03 7.118586512876874910e-09 1.565108304069668889e-07 6.022789592377696421e-09
1.024565838683085417e+02 2.592675689316869744e-02 6.686597552288969792e-02 3.999130062949759166e-03 8.395556124523915283e-09 1.752875890764027348e-07 6.022651959353295437e-09
1.024690090080430451e+02 2.632646075468060218e-02 6.596320366757206510e-02 3.876457130901685144e-03 9.069467579459940897e-09 8.181905004936671701e-08 6.016591688101200373e-09
1.024814341611975692e+02 2.668720231078444693e-02 6.505300159937454918e-02 3.738503828726515155e-03 9.017399396427963336e-09 1.425591838325501414e-07 6.012578947347248743e-09
1.024938593277906023e+02 2.701069697629309915e-02 6.420092931387269553e-02 3.587498145619038258e-03 1.010791899873882013e-08 2.016906937184920189e-07 6.010373160559899751e-09
1.025062845078406468e+02 2.729887618139059668e-02 6.347657258136549241e-02 3.426155751023762016e-03 1.124820540687093622e-08 1.193652377937049936e-07 6.006961360715113734e-09
1.025187097013662623e+02 2.755373905732167589e-02 6.295095490184689224e-02 3.257785746929824870e-03 1.125009498185578697e-08 1.443040431640530138e-07 6.005870915634604803e-09
1.025311349083860080e+02 2.777728508195513243e-02 6.269297757678342353e-02 3.086403859521888275e-03 1.167626680373578139e-08 2.052598603449245958e-07 6.003895274439658404e-09
1.025435601289184717e+02 2.797156898533893765e-02 6.276508478296033422e-02 2.916879636250136170e-03 1.271729461032694158e-08 1.517774242148546180e-07 6.000001762915975797e-09
1.025559853629822271e+02 2.813860881348634671e-02 6.321857921359544386e-02 2.755074401345398473e-03 1.312124016299444175e-08 1.443872931407651615e-07 5.996427985018747802e-09
1.025684106105958335e+02 2.828036241687317820e-02 6.408938254295776238e-02 2.607894892487389472e-03 1.354280556790606570e-08 1.436956668789924776e-07 5.995116496909821971e-09
1.025808358717777651e+02 2.839862778740563642e-02 6.539504969812247326e-02 2.483179991990702978e-03 1.368235642519249939e-08 1.366077714397266638e-07 5.992610367965208323e-09
1.025932611465464532e+02 2.849505681797568149e-02 6.713385148128578339e-02 2.389221407237884006e-03 1.421086877115842577e-08 1.728267579619284220e-07 5.988168624636984331e-09
1.026056864349202442e+02 2.857112372789919613e-02 6.928580496575566239e-02 2.333808382696776762e-03 1.479386192474424839e-08 8.616605968454088071e-08 5.986418221067942722e-09
1.026181117369173421e+02 2.862806185275892576e-02 7.181539186864051294e-02 2.322872456720790225e-03 1.464904128612566082e-08 1.839069913550834385e-07 5.983693849467419793e-09
1.026305370525558800e+02 2.866677273193892275e-02 7.467533348240970592e-02 2.359155928825980471e-03 1.497417085988448537e-08 1.108223344565051961e-07 5.980381339521871154e-09
1.026429623818538204e+02 2.868785850419292016e-02 7.781049514955086510e-02 2.441585114403773370e-03 1.460624851012784560e-08 7.680773441710069854e-08 5.978945517688079628e-09
1.026553877248289410e+02 2.869168612633783352e-02 8.116139039260743260e-02 2.565692966875801270e-03 1.469123324429218716e-08 1.393929428715154396e-07 5.977050493707048859e-09
1.026678130814988634e+02 2.867823907357732946e-02 8.466702641276349639e-02 2.724808432867413793e-03 1.530750888901680281e-08 1.151094438232673411e-07 5.973923461617457070e-09
1.026802384518809959e+02 2.864710917197676662e-02 8.826702141169491533e-02 2.911383368593580597e-03 1.443564301657830061e-08 5.095007576500459949e-08 5.971345050798066477e-09
1.026926638359925477e+02 2.859759433558160119e-02 9.190296451135185340e-02 3.117995845896755994e-03 1.410013540946775776e-08 1.364891516162194509e-07 5.969321961037479976e-09
1.027050892338504724e+02 2.852870125770421220e-02 9.551926296086082901e-02 3.337884736164412145e-03 1.422033739647764423e-08 1.097125196815015600e-07 5.965813640988411949e-09
1.027175146454714536e+02 2.843908410492823960e-02 9.906362262729281887e-02 3.565130417702715420e-03 1.377594171082478164e-08 1.034896587839226126e-07 5.963632784586295037e-09
1.027299400708719332e+02 2.832712569534290639e-02 1.024873006025090599e-01 3.794647456354222157e-03 1.393496084170473202e-08 1.012465888449837572e-07 5.961049553763559774e-09
1.027423655100680691e+02 2.819092786270914128e-02 1.057451832060502805e-01 4.022090562646045073e-03 1.283911285121113843e-08 5.973577004077396825e-08 5.958772941827821368e-09
1.027547909630757346e+02 2.802844233182534561e-02 1.087957458117280451e-01 4.243737354850053885e-03 1.130613453559908944e-08 9.216361255290395852e-08 5.958447391200702280e-09
1.027672164299104480e+02 2.783743993316953325e-02 1.116010246861328520e-01 4.456382358680840289e-03 1.250463686749203870e-08 2.423595049380331991e-07 5.955414786291198670e-09
1.027796419105874293e+02 2.761553221992087137e-02 1.141265575770902679e-01 4.657247005901024237e-03 1.199181919014508703e-08 1.259403213095746351e-07 5.951168930327282514e-09
1.027920674051215713e+02 2.736028888376772911e-02 1.163413198461887843e-01 4.843913761325886920e-03 9.674308770906498097e-09 9.469360979013512223e-08 5.949782329614550318e-09
1.028044929135274401e+02 2.706919690912723206e-02 1.182176732203117364e-01 5.014278626079682506e-03 9.598270058406279431e-09 9.615696331721928175e-08 5.948185550334887524e-09
1.028169184358192041e+02 2.673983451640376749e-02 1.197312611318348263e-01 5.166513420648216094e-03 9.551653078673459410e-09 1.349720186879089788e-07 5.945399658179761247e-09
1.028293439720107045e+02 2.636981897951760218e-02 1.208610078731598148e-01 5.299034076312664730e-03 8.361002099182451310e-09 2.400900232141712470e-08 5.944045853432950796e-09
1.028417695221153991e+02 2.595683873798467975e-02 1.215891495405825584e-01 5.410485258419259549e-03 8.100652104593182555e-09 1.339456074621766762e-07 5.941083417314936015e-09
1.028541950861464187e+02 2.549877160377974142e-02 1.219011223750117445e-01 5.499731080620648936e-03 8.128393544327243940e-09 1.589781676862953226e-07 5.938365687884564237e-09
1.028666206641164678e+02 2.499365381989244669e-02 1.217855896384422293e-01 5.565841849176043910e-03 6.369184765535719958e-09 7.554658450699963842e-08 5.937369145316810958e-09
1.028790462560379382e+02 2.443980461113302860e-02 1.212344755109069916e-01 5.608088967695884150e-03 6.193735407122257448e-09 2.153596020366549567e-07 5.933370963679989120e-09
1.028914718619228097e+02 2.383573360372663943e-02 1.202428679739933892e-01 5.625934864539270872e-03 6.906089269284440729e-09 1.054279625421553929e-07 5.933519252400346790e-09
1.029038974817827068e+02 2.318028683167751638e-02 1.188090754083636347e-01 5.619041958074867671e-03 6.301492200072131183e-09 8.030179884839912716e-08 5.932473683349210193e-09
1.029163231156288987e+02 2.247264742964744794e-02 1.169345191972195330e-01 5.587275247790990905e-03 6.376098584920323212e-09 1.736925681902194465e-07 5.927478107172601484e-09
1.029287487634722567e+02 2.171218488629355833e-02 1.146237096522168264e-01 5.530680075498832504e-03 6.772313111190852796e-09 1.236389302375865713e-07 5.924563053062455688e-09
1.029411744253233110e+02 2.089876391140725945e-02 1.118842905738985649e-01 5.449501618519354482e-03 7.341126660777582730e-09 2.131478194718500818e-07 5.923696412956094176e-09
1.029536001011922934e+02 2.003260107515400165e-02 1.087269537763758953e-01 5.344188200836421862e-03 8.097415705043207509e-09 9.543226335496393161e-08 5.920688960199669481e-09
1.029660257910890095e+02 1.911414474868692800e-02 1.051654146396583805e-01 5.215384518909283590e-03 8.243789498585598877e-09 1.380302933114349862e-07 5.917952237161727704e-09
1.029784514950229948e+02 1.814434043586234113e-02 1.012164446845634780e-01 5.063948499632380147e-03 9.179708749804385795e-09 1.808578080424293450e-07 5.916092771694914709e-09
1.029908772130034293e+02 1.712452302789135503e-02 9.689979311082795588e-02 4.890947058190793853e-03 1.010536189477387260e-08 1.305559839304156505e-07 5.914544011929346258e-09
1.030033029450392092e+02 1.605632397670103337e-02 9.223829822698149938e-02 4.697678313214898732e-03 1.032635905195108622e-08 1.119322699487623279e-07 5.911130426230078543e-09
1.030157286911389178e+02 1.494180594265471021e-02 8.725787817484653708e-02 4.485705746126538579e-03 1.131794296080180422e-08 2.227468809603045101e-07 5.907064897540494647e-09
1.030281544513108543e+02 1.378336834077219589e-02 8.198762217074855030e-02 4.256859744286384251e-03 1.215735271912242312e-08 1.044568900723994446e-07 5.906083239631041359e-09
1.030405802255630761e+02 1.258387391239216765e-02 7.646016482223605415e-02 4.013295263485650889e-03 1.226676485881342934e-08 1.439367168016335984e-07 5.903680092377476948e-09
1.030530060139033566e+02 1.134658521271847756e-02 7.071211916153702370e-02 3.757570290027688071e-03 1.338917241405839477e-08 2.460290670007114453e-07 5.900459741646705867e-09
1.030654318163392276e+02 1.007512355846443795e-02 6.478492662686556602e-02 3.492733549780024059e-03 1.411553505314987763e-08 1.083519223851091126e-07 5.899284845663405774e-09
1.030778576328780503e+02 8.773743862718166517e-03 5.872631683766868504e-02 3.222492858685763097e-03 1.415051874893797130e-08 1.835353993360416608e-07 5.895716958375036865e-09
1.030902834635269301e+02 7.447478049935182288e-03 5.259286214811605131e-02 2.951432882006011123e-03 1.457483538327523217e-08 1.896196805562115207e-07 5.890720759230578697e-09
1.031027093082928019e+02 6.102737455220026176e-03 4.645471271555633858e-02 2.685356383853465360e-03 1.535438848780148096e-08 1.644179528180815413e-07 5.890756875171234939e-09
1.031151351671824585e+02 4.748904281358584840e-03 4.040395491366800818e-02 2.431767002239562745e-03 1.571720536723987614e-08 1.624498504500336215e-07 5.888192610375589998e-09
1.031275610402025080e+02 3.403965757890003042e-03 3.457055297985878184e-02 2.200388483252237008e-03 1.583090294016734967e-08 1.437985319461000634e-07 5.882195920892310577e-09
1.031399869273594447e+02 2.120666098010282833e-03 2.915233067603079098e-02 2.003543934972538184e-03 1.581880428299209100e-08 1.082490597369896769e-07 5.880469516369647387e-09
1.031524128286596493e+02 1.175460727394279058e-03 2.446610050885857437e-02 1.855707519592855563e-03 1.560790590240812259e-08 1.289966920658401569e-07 5.878298801543362570e-09
1.031648387441093888e+02 1.512457217517190712e-03 2.100531924274791004e-02 1.771109194732289850e-03 1.628384429720940406e-08 1.308582031946788909e-07 5.874779355520600568e-09
1.031772646737148875e+02 2.684769045155958010e-03 1.938275023390275895e-02 1.759061692698405495e-03 1.633360780238491715e-08 1.838546007112968232e-07 5.869813109881325657e-09
